hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
18,10,8002027e,特急,京王八王子,３,18:10,2025-08-25T18:10:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T18:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T18:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T18:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T18:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T18:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T18:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T18:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T18:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T18:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T18:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T18:56:00+09:00""}]"
18,16,80020033,特急,京王八王子,３,18:16,2025-08-23T18:16:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T18:16:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T18:21:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T18:23:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T18:28:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T18:34:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T18:43:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T18:45:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T18:48:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T18:52:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T18:58:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T19:00:00+09:00""}]"
18,21,8002027f,特急,京王八王子,３,18:21,2025-08-25T18:21:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T18:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T18:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T18:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T18:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T18:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T18:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T18:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T18:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T18:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T19:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T19:05:00+09:00""}]"
18,32,80020280,特急,京王八王子,３,18:32,2025-08-25T18:32:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T18:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T18:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T18:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T18:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T18:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T18:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T18:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T19:02:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T19:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T19:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T19:15:00+09:00""}]"
18,36,80020034,特急,京王八王子,３,18:36,2025-08-23T18:36:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T18:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T18:41:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T18:43:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T18:48:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T18:54:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T19:03:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T19:05:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T19:08:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T19:12:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T19:18:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T19:21:00+09:00""}]"
18,41,80020245,特急,京王八王子,３,18:41,2025-08-25T18:41:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T18:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T18:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T18:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T18:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T19:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T19:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T19:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T19:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T19:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T19:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T19:25:00+09:00""}]"
18,52,80020247,特急,京王八王子,３,18:52,2025-08-25T18:52:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T18:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T18:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T18:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T19:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T19:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T19:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T19:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T19:22:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T19:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T19:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T19:35:00+09:00""}]"
18,56,80020035,特急,京王八王子,３,18:56,2025-08-23T18:56:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T18:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T19:01:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T19:04:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T19:08:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T19:17:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T19:23:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T19:25:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T19:29:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T19:32:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T19:38:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T19:40:00+09:00""}]"
19,1,80020249,特急,京王八王子,３,19:01,2025-08-25T19:01:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T19:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T19:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T19:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T19:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T19:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T19:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T19:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T19:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T19:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T19:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T19:47:00+09:00""}]"
19,12,8002024b,特急,京王八王子,３,19:12,2025-08-25T19:12:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T19:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T19:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T19:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T19:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T19:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T19:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T19:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T19:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T19:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T19:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T19:55:00+09:00""}]"
19,16,80020036,特急,京王八王子,３,19:16,2025-08-23T19:16:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T19:16:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T19:21:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T19:23:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T19:28:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T19:34:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T19:43:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T19:45:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T19:48:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T19:52:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T19:58:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T20:00:00+09:00""}]"
19,21,8002024d,特急,京王八王子,３,19:21,2025-08-25T19:21:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T19:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T19:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T19:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T19:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T19:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T19:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T19:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T19:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T19:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T20:02:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T20:05:00+09:00""}]"
19,32,8002024f,特急,京王八王子,３,19:32,2025-08-25T19:32:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T19:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T19:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T19:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T19:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T19:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T19:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T19:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T20:02:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T20:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T20:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T20:15:00+09:00""}]"
19,36,80020037,特急,京王八王子,３,19:36,2025-08-23T19:36:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T19:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T19:41:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T19:44:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T19:48:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T19:54:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T20:03:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T20:05:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T20:08:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T20:12:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T20:18:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T20:20:00+09:00""}]"
19,41,80020251,特急,京王八王子,３,19:41,2025-08-25T19:41:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T19:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T19:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T19:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T19:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T20:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T20:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T20:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T20:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T20:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T20:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T20:25:00+09:00""}]"
19,52,80020253,特急,京王八王子,３,19:52,2025-08-25T19:52:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T19:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T19:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T19:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T20:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T20:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T20:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T20:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T20:22:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T20:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T20:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T20:35:00+09:00""}]"
19,55,80020001,特急,京王八王子,３,19:55,2025-08-23T19:55:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T19:55:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T20:00:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T20:03:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T20:08:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T20:17:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T20:23:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T20:25:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T20:29:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T20:32:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T20:39:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T20:42:00+09:00""}]"
20,1,80020255,特急,京王八王子,３,20:01,2025-08-25T20:01:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T20:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T20:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T20:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T20:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T20:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T20:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T20:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T20:34:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T20:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T20:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T20:47:00+09:00""}]"
20,8,80020003,特急,京王八王子,３,20:08,2025-08-23T20:08:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T20:08:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T20:13:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T20:16:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T20:20:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T20:26:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T20:32:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T20:34:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T20:38:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T20:42:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T20:48:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T20:50:00+09:00""}]"
20,16,80020005,特急,京王八王子,３,20:16,2025-08-23T20:16:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T20:16:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T20:21:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T20:24:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T20:28:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T20:34:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T20:43:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T20:45:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T20:48:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T20:52:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T20:58:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T21:00:00+09:00""}]"
20,21,80020257,特急,京王八王子,３,20:21,2025-08-25T20:21:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T20:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T20:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T20:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T20:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T20:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T20:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T20:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T20:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T20:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T21:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T21:05:00+09:00""}]"
20,29,80020007,特急,京王八王子,３,20:29,2025-08-23T20:29:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T20:29:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T20:34:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T20:36:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T20:40:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T20:46:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T20:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T20:54:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T20:58:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T21:02:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T21:08:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T21:11:00+09:00""}]"
20,36,80020009,特急,京王八王子,３,20:36,2025-08-23T20:36:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T20:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T20:41:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T20:43:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T20:48:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T20:54:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T21:03:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T21:05:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T21:08:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T21:12:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T21:18:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T21:20:00+09:00""}]"
20,41,80020259,特急,京王八王子,３,20:41,2025-08-25T20:41:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T20:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T20:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T20:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T20:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T21:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T21:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T21:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T21:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T21:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T21:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T21:25:00+09:00""}]"
